39	712.551	855.706	520.179	2.65675	
39	713.726	856.839	520.042	2.50009	
39	714.758	857.871	519.902	2.28853	
39	715.707	858.773	519.768	2.03187	
39	716.58	859.572	519.638	2.02746	
39	717.395	860.255	519.524	2.04045	
39	718.145	860.839	519.426	1.82677	
39	718.822	861.353	519.32	1.69391	
39	719.428	861.819	519.217	1.53184	
39	719.961	862.257	519.12	1.48205	
39	720.435	862.661	519.035	1.55325	
39	720.861	863.019	518.976	1.26513	
39	721.25	863.342	518.93	1.28573	
39	721.6	863.632	518.899	1.31677	
39	721.913	863.893	518.886	1.11343	
39	722.188	864.136	518.887	1.13082	
39	722.431	864.357	518.884	1.04747	
39	722.651	864.554	518.885	0.982264	
39	722.846	864.733	518.893	0.814744	
39	723.019	864.902	518.904	0.833929	
39	723.176	865.055	518.909	0.81231	
39	723.319	865.191	518.913	0.833378	
39	723.447	865.314	518.917	0.684277	
39	723.564	865.424	518.918	0.756182	
39	723.667	865.525	518.921	0.727853	
39	723.756	865.619	518.921	0.663405	
39	723.832	865.708	518.92	0.612367	
39	723.904	865.784	518.916	0.57688	
39	723.971	865.853	518.912	0.640379	
39	724.031	865.913	518.909	0.598884	
39	724.088	865.965	518.91	0.558122	
39	724.138	866.011	518.908	0.53358	
39	724.187	866.05	518.905	0.596546	
39	724.23	866.083	518.903	0.533411	
39	724.27	866.112	518.902	0.585064	
39	724.305	866.137	518.901	0.592366	
39	724.335	866.158	518.898	0.660893	
39	724.357	866.17	518.897	0.894964	
39	724.358	866.17	518.897	0.0312623	
39	695.435	840.178	521.9	0.194272	
40	342.683	368.292	4942.8	5.92238	
40	337.246	363.743	4942.92	5.50379	
40	332.425	359.563	4942.99	5.40704	
40	328.122	355.8	4942.99	5.29444	
40	324.258	352.479	4943.02	4.8332	
40	320.82	349.492	4943.08	4.18235	
40	317.743	346.773	4943.17	4.03208	
40	314.99	344.307	4943.22	3.71685	
40	312.48	342.116	4943.34	3.56744	
40	310.19	340.179	4943.42	3.3963	
40	308.125	338.444	4943.49	3.13899	
40	306.23	336.923	4943.52	3.05943	
40	304.517	335.572	4943.57	2.73743	
40	302.982	334.341	4943.65	2.80892	
40	301.614	333.234	4943.7	2.36712	
40	300.39	332.213	4943.7	2.11336	
40	299.273	331.288	4943.69	2.2525	
40	298.257	330.471	4943.68	2.26574	
40	297.339	329.756	4943.65	1.83687	
40	296.509	329.105	4943.62	1.90309	
40	295.756	328.528	4943.58	1.59809	
40	295.069	328.007	4943.54	1.73097	
40	294.449	327.542	4943.52	1.68063	
40	293.879	327.148	4943.51	1.44317	
40	293.359	326.798	4943.48	1.368	
40	292.888	326.483	4943.47	1.29724	
40	292.466	326.192	4943.46	1.34917	
40	292.089	325.931	4943.45	1.21538	
40	291.749	325.698	4943.43	1.09239	
40	291.443	325.484	4943.42	1.06107	
40	291.168	325.289	4943.41	1.05331	
40	290.923	325.111	4943.4	0.978394	
40	290.706	324.947	4943.39	0.817019	
40	290.508	324.795	4943.38	0.82545	
40	290.33	324.657	4943.38	0.82408	
40	290.168	324.532	4943.38	0.806155	
40	290.02	324.423	4943.37	0.756448	
40	289.888	324.323	4943.37	0.798672	
40	289.771	324.233	4943.36	0.652878	
40	289.665	324.151	4943.35	0.664135	
40	289.571	324.075	4943.35	0.634377	
40	289.485	324.008	4943.34	0.610533	
40	289.407	323.948	4943.34	0.581028	
40	289.337	323.894	4943.33	0.618529	
40	289.275	323.844	4943.33	0.574471	
40	289.22	323.799	4943.32	0.582833	
40	289.171	323.758	4943.32	0.521517	
40	289.127	323.721	4943.31	0.533888	
40	289.087	323.689	4943.31	0.587137	
40	289.052	323.662	4943.3	0.617714	
40	289.023	323.637	4943.29	0.637535	
40	289.001	323.615	4943.29	0.817515	
40	288.997	323.611	4943.29	0.330953	
41	420.146	28.8213	438.984	5.70367	
41	419.348	21.7501	438.834	5.1526	
41	418.775	15.3249	438.645	5.43042	
41	418.341	9.56163	438.479	5.38635	
41	418.124	4.42217	438.646	4.20485	
41	417.96	0	438.86	3.74615	
42	157.715	220.366	2747.73	5.46654	
42	151.848	216.279	2747.81	5.10365	
42	146.431	212.706	2747.75	5.53316	
42	141.604	209.486	2747.6	4.89435	
42	137.287	206.546	2747.46	5.03205	
42	133.476	203.873	2747.35	4.34832	
42	130.057	201.455	2747.29	4.23907	
42	126.984	199.302	2747.34	3.60863	
42	124.187	197.374	2747.32	3.26865	
42	121.628	195.645	2747.26	3.1496	
42	119.305	194.075	2747.18	3.04064	
42	117.208	192.642	2747.12	3.33103	
42	115.33	191.381	2747.03	2.76015	
42	113.611	190.272	2746.94	2.75135	
42	112.087	189.243	2746.88	2.48715	
42	110.713	188.312	2746.89	2.39457	
42	109.47	187.483	2746.94	2.26284	
42	108.356	186.729	2746.99	2.11546	
42	107.352	186.049	2747.04	2.05125	
42	106.457	185.429	2747.1	1.94878	
42	105.643	184.887	2747.16	1.72966	
42	104.908	184.399	2747.23	1.71326	
42	104.245	183.963	2747.3	1.68693	
42	103.651	183.574	2747.37	1.51676	
42	103.117	183.219	2747.43	1.44317	
42	102.64	182.898	2747.49	1.41777	
42	102.216	182.602	2747.54	1.40216	
42	101.842	182.333	2747.59	1.16912	
42	101.503	182.09	2747.63	1.23044	
42	101.196	181.879	2747.66	1.05754	
42	100.919	181.688	2747.69	1.11549	
42	100.669	181.522	2747.72	0.992971	
42	100.441	181.375	2747.74	0.950379	
42	100.237	181.243	2747.75	0.977103	
42	100.057	181.122	2747.76	0.864102	
42	99.8962	181.014	2747.77	0.798775	
42	99.7516	180.917	2747.78	0.785511	
42	99.6207	180.831	2747.79	0.750288	
42	99.504	180.754	2747.8	0.667779	
42	99.3984	180.684	2747.8	0.70396	
42	99.3035	180.622	2747.8	0.636148	
42	99.2182	180.566	2747.8	0.654885	
42	99.1424	180.516	2747.81	0.609779	
42	99.074	180.471	2747.81	0.581761	
42	99.0125	180.432	2747.81	0.595981	
42	98.9584	180.395	2747.81	0.509845	
42	98.9102	180.361	2747.81	0.512543	
42	98.8656	180.332	2747.81	0.566675	
42	98.8266	180.307	2747.8	0.576512	
42	98.7925	180.285	2747.79	0.673549	
42	98.7659	180.266	2747.79	0.808541	
42	98.756	180.259	2747.79	0.513357	
43	953.147	662.097	4562.25	5.55783	
43	959.867	664.486	4562.54	5.65333	
43	965.897	666.631	4562.86	5.38812	
43	971.278	668.633	4563.06	5.13879	
43	976.109	670.385	4563.12	4.94529	
43	980.447	671.867	4563.17	4.30601	
43	984.336	673.241	4563.19	3.4885	
43	987.874	674.53	4563.19	3.58428	
43	991.085	675.687	4563.18	3.86658	
43	993.955	676.717	4563.13	3.15258	
43	996.56	677.643	4563.17	3.0588	
43	998.917	678.478	4563.26	3.0429	
43	1000	678.861	4563.31	1.43443	
44	575.393	963.607	2750.49	5.84793	
44	576.437	970.629	2750.56	5.68556	
44	577.363	976.929	2750.61	5.02894	
44	578.137	982.625	2750.66	4.74814	
44	578.939	987.752	2750.68	4.80585	
44	579.792	992.319	2750.75	4.62861	
44	580.564	996.396	2750.73	4.2281	
44	581.213	1000	2750.7	3.77607	
45	422.756	119.536	780.28	5.82157	
45	421.391	112.569	780.203	5.58413	
45	420.072	106.325	780.379	5.18864	
45	418.897	100.702	780.462	5.03335	
45	418.106	96.4121	780.591	3.58954	
45	416.433	92.0215	781.192	4.1572	
45	414.983	88.0331	781.786	4.02161	
45	413.641	84.4336	782.208	3.64069	
45	412.328	81.1985	782.506	3.75399	
45	411.152	78.2898	782.744	3.34323	
45	410.107	75.6584	782.985	3.41842	
45	409.165	73.3031	783.183	3.17223	
45	408.317	71.194	783.375	2.99846	
45	407.558	69.3044	783.556	2.78064	
45	406.867	67.6109	783.703	2.47039	
45	406.23	66.0859	783.816	2.3568	
45	405.654	64.7091	783.897	2.36212	
45	405.16	63.4661	783.964	2.18069	
45	404.7	62.3569	784.028	1.98712	
45	404.279	61.3596	784.075	1.84609	
45	403.906	60.4552	784.089	1.86786	
45	403.567	59.6456	784.067	1.74521	
45	403.271	58.9165	784.03	1.46436	
45	402.988	58.2604	783.977	1.45572	
45	402.733	57.6663	783.933	1.54492	
45	402.505	57.135	783.899	1.28645	
45	402.312	56.6482	783.867	1.23179	
45	402.163	56.1982	783.839	1.30302	
45	402.046	55.7907	783.811	1.2219	
45	401.947	55.4242	783.782	1.09511	
45	401.867	55.0921	783.754	1.07762	
45	401.799	54.7936	783.727	1.03596	
45	401.736	54.5267	783.7	0.927873	
45	401.681	54.2864	783.673	0.872921	
45	401.638	54.0679	783.651	0.817026	
45	401.6	53.8708	783.627	0.763395	
45	401.566	53.6927	783.602	0.788114	
45	401.537	53.5328	783.577	0.74188	
45	401.509	53.3888	783.558	0.696723	
45	401.482	53.2591	783.542	0.742782	
45	401.459	53.1437	783.528	0.657265	
45	401.438	53.0396	783.518	0.639366	
45	401.419	52.946	783.512	0.579906	
45	401.405	52.8611	783.507	0.591772	
45	401.391	52.785	783.501	0.584881	
45	401.381	52.7168	783.495	0.56122	
45	401.372	52.6558	783.487	0.538108	
45	401.365	52.6012	783.478	0.570314	
45	401.357	52.5532	783.469	0.552255	
45	401.35	52.5111	783.46	0.61946	
45	401.345	52.4755	783.45	0.687193	
45	401.34	52.4508	783.443	0.784334	
45	401.34	52.4482	783.442	0.158665	
45	418.106	96.412	780.591	0.0877138	
46	700.42	341.173	3289.27	5.66595	
46	706.068	336.835	3289.18	5.79505	
46	711.221	333.079	3289.11	5.27416	
46	715.796	329.633	3289.04	4.7467	
46	719.937	326.539	3289.02	4.55366	
46	723.652	323.733	3289.04	4.03062	
46	726.983	321.142	3289.12	4.04468	
46	729.951	318.767	3289.24	3.67271	
46	730.23	318.544	3289.26	0.346354	
46	730.231	318.542	3289.26	0.880231	
46	730.231	318.541	3289.26	0.22564	
46	730.222	318.547	3289.25	0.0029928	
46	730.202	318.56	3289.24	0.020182	
46	730.191	318.566	3289.26	0.0308179	
46	730.192	318.563	3289.26	0.0125542	
46	730.196	318.565	3289.26	0.0180063	
46	730.197	318.565	3289.26	0.012896	
46	730.231	318.541	3289.26	8.1617e-06	
46	731.501	312.829	3295.33	1.462e-05	
46	734.134	314.483	3295.64	4.335e-05	
46	734.134	314.483	3295.64	0.00020374	
46	734.139	314.458	3295.63	2.905e-05	
46	734.139	314.458	3295.63	0.00021804	
46	734.139	314.458	3295.63	7.74864e-05	
46	734.139	314.458	3295.63	0.00260593	
46	734.159	314.477	3295.61	0.00823336	
46	734.191	314.448	3295.55	0.0238275	
46	734.198	314.468	3295.5	0.018368	
46	734.153	314.446	3295.51	0.0263136	
46	734.127	314.428	3295.54	0.0177488	
46	734.13	314.408	3295.56	0.0366376	
46	734.139	314.416	3295.58	0.0177694	
46	734.15	314.412	3295.58	0.0271963	
46	734.153	314.412	3295.58	0.0191807	
46	734.153	314.412	3295.58	0.00774857	
46	731.487	312.807	3295.35	0.00637255	
46	731.462	312.763	3295.39	0.0334457	
46	731.414	312.76	3295.38	0.0213121	
46	731.422	312.723	3295.38	0.0180299	
46	731.438	312.717	3295.4	0.0232173	
46	731.439	312.702	3295.42	0.018246	
46	731.449	312.709	3295.43	0.0148128	
46	731.452	312.699	3295.42	0.0321514	
46	731.45	312.698	3295.42	0.0170679	
46	666.893	275.436	3169.77	2.905e-05	
46	676.016	274.15	3176.52	1.462e-05	
46	680.763	274.735	3175.14	2.905e-05	
46	693.294	275.098	3176.85	1.462e-05	
46	751.695	303.437	3158.74	4.348e-05	
46	751.695	303.437	3158.74	0.00022038	
46	751.695	303.437	3158.74	0.000252572	
46	751.695	303.437	3158.74	0.00266117	
46	751.721	303.438	3158.72	0.00804496	
46	751.779	303.45	3158.7	0.0447756	
46	751.8	303.414	3158.7	0.0176014	
46	751.803	303.412	3158.67	0.0138376	
46	751.818	303.389	3158.66	0.0155999	
46	751.828	303.387	3158.68	0.0234955	
46	751.839	303.39	3158.69	0.0145248	
46	751.848	303.392	3158.69	0.0226793	
46	751.851	303.392	3158.69	0.018297	
46	751.851	303.392	3158.69	0.00330799	
46	693.294	275.097	3176.85	0.000342078	
46	693.295	275.097	3176.85	0.0119958	
46	680.763	274.735	3175.14	0.00022038	
46	680.763	274.735	3175.14	3.21329e-05	
46	680.763	274.735	3175.14	0.00666392	
46	676.015	274.15	3176.52	0.000751471	
46	676.012	274.151	3176.52	0.0105749	
46	676.015	274.151	3176.52	0.0194868	
46	676.015	274.151	3176.52	0.002207	
46	666.893	275.436	3169.77	0.00022038	
46	666.702	275.343	3169.5	0.0575054	
46	666.347	275.101	3169.01	0.302658	
46	666.278	274.794	3168.81	0.127623	
46	666.185	274.526	3168.79	0.170408	
46	666.037	274.581	3168.82	0.0389142	
46	665.907	274.586	3168.79	0.0422527	
46	665.834	274.665	3168.78	0.0335836	
46	665.91	274.639	3168.81	0.0584466	
46	665.926	274.585	3168.81	0.026404	
46	665.908	274.571	3168.78	0.0134625	
46	665.911	274.587	3168.74	0.0578597	
46	665.915	274.599	3168.73	0.0190261	
46	665.912	274.608	3168.73	0.011242	
46	665.913	274.607	3168.74	0.0178592	
46	665.912	274.606	3168.74	0.0161449	
46	666.269	274.765	3168.82	4.354e-05	
46	666.269	274.765	3168.82	0.00020589	
46	666.269	274.794	3168.82	2.892e-05	
46	666.269	274.794	3168.82	4.87058e-05	
46	666.269	274.794	3168.82	0.00285054	
46	666.269	274.765	3168.82	0.000306688	
46	666.269	274.765	3168.82	0.00377726	
46	717.251	304.996	3285.77	1.462e-05	
46	717.255	304.986	3285.76	0.00387895	
46	717.271	304.961	3285.77	0.0584605	
46	717.277	304.967	3285.77	0.015984	
46	717.279	304.964	3285.77	0.0200281	
46	717.279	304.964	3285.77	0.00641823	
46	743	196.535	3436.48	4.367e-05	
46	743	196.535	3436.48	0.00022038	
46	743	196.535	3436.48	4.938e-05	
46	743	196.535	3436.48	2.86976e-05	
46	743	196.535	3436.48	0.00091873	
46	776.286	146.652	3365.05	4.354e-05	
46	800.555	168.873	3377.98	1.462e-05	
46	752.783	95.3459	3435.39	4.354e-05	
46	797.077	81.7653	3513.31	2.905e-05	
46	798.502	95.8089	3509.99	5.778e-05	
46	802.612	106.145	3504.8	1.462e-05	
46	810.956	110.56	3519.06	1.462e-05	
46	822.116	107.031	3525.19	2.886e-05	
46	822.116	107.031	3525.19	0.000116947	
46	822.116	107.031	3525.19	0.000101283	
46	822.101	107.038	3525.17	2.905e-05	
46	822.101	107.038	3525.17	0.00021804	
46	822.101	107.038	3525.17	2.68578e-05	
46	822.101	107.038	3525.17	0.00265656	
46	822.122	107.036	3525.19	0.001266	
46	822.138	107.048	3525.18	0.00888982	
46	822.128	107.041	3525.17	0.0131472	
46	822.134	107.04	3525.16	0.0153661	
46	822.132	107.046	3525.17	0.0364884	
46	822.132	107.046	3525.17	0.00413728	
46	810.956	110.56	3519.06	0.000179124	
46	810.956	110.56	3519.06	0.00359109	
46	802.612	106.145	3504.8	0.000336967	
46	802.613	106.147	3504.8	0.0161845	
46	798.502	95.8089	3509.99	0.00021823	
46	798.502	95.8089	3509.99	3.742e-05	
46	798.502	95.8089	3509.99	0.000215388	
46	797.077	81.7653	3513.31	0.00022038	
46	797.077	81.7644	3513.31	0.00175269	
46	797.078	81.762	3513.31	0.0166473	
46	797.077	81.762	3513.31	0.0050775	
46	752.783	95.3459	3435.39	1.55592e-05	
46	752.783	95.3459	3435.39	0.000190331	
46	752.782	95.3455	3435.39	0.00094871	
46	752.78	95.3459	3435.39	0.0220582	
46	752.78	95.3459	3435.39	0.00103341	
46	800.568	168.887	3377.98	0.00650729	
46	800.599	168.91	3377.99	0.0163111	
46	800.605	168.934	3378.02	0.0188038	
46	800.597	168.957	3378.01	0.00994989	
46	800.594	168.978	3378	0.0136349	
46	800.593	168.977	3377.99	0.0119302	
46	800.602	168.986	3377.99	0.0282241	
46	800.603	168.989	3377.98	0.0243258	
46	800.603	168.989	3377.98	0.00326527	
46	776.286	146.652	3365.05	0.00020589	
46	776.391	146.507	3364.68	0.119681	
46	776.603	146.477	3363.96	0.129287	
46	776.687	146.569	3363.34	0.138005	
46	777.031	146.682	3362.98	0.212021	
46	776.963	146.661	3362.65	0.0950964	
46	776.998	146.845	3362.47	0.062705	
46	777.106	147.019	3362.39	0.0606814	
46	777.23	147.047	3362.51	0.0460296	
46	777.361	147.043	3362.57	0.0552844	
46	777.469	147.041	3362.56	0.119209	
46	777.435	147.021	3362.54	0.0153551	
46	777.405	147.002	3362.53	0.0152109	
46	777.4	146.973	3362.53	0.0166987	
46	777.417	146.961	3362.54	0.0323487	
46	777.428	146.96	3362.53	0.0118755	
46	777.429	146.951	3362.54	0.0156243	
46	777.428	146.949	3362.53	0.0200035	
46	777.428	146.949	3362.53	0.00760744	
46	743	196.535	3436.48	0.0592041	
46	772.165	213.293	3301.34	0.0269344	
46	777.703	235.748	3283.73	0.0167996	
46	775.248	239.846	3278.89	0.025283	
46	766.878	249.383	3277.89	0.00513425	
46	730.242	318.49	3289.23	0.544146	
46	730.255	318.443	3289.21	0.568625	
46	730.267	318.401	3289.2	0.553508	
46	730.277	318.363	3289.18	0.647144	
46	730.285	318.332	3289.17	0.756803	
46	730.288	318.318	3289.16	0.56192	
46	730.288	318.317	3289.16	0.0601979	
46	730.281	318.578	3289.28	0.593892	
46	730.326	318.608	3289.3	0.531027	
46	730.367	318.635	3289.32	0.567078	
46	730.404	318.657	3289.34	0.56238	
46	730.436	318.679	3289.35	0.651069	
46	730.462	318.699	3289.36	0.774572	
46	730.471	318.707	3289.36	0.404613	
46	730.473	318.708	3289.36	0.129673	
46	814.825	377.743	3291.76	2.905e-05	
46	814.825	377.743	3291.76	0.00021804	
46	814.825	377.743	3291.76	0.00111932	
46	823.883	350.115	3303.76	1.462e-05	
46	827.157	364.754	3315.8	1.462e-05	
46	781.807	327.458	3365.24	5.797e-05	
46	781.807	327.458	3365.24	3.22035e-05	
46	781.807	327.458	3365.24	0.000185836	
46	781.807	327.458	3365.24	3.742e-05	
46	781.781	327.471	3365.24	0.0052215	
46	781.734	327.509	3365.22	0.0188985	
46	781.682	327.507	3365.2	0.0269729	
46	781.684	327.548	3365.18	0.0239051	
46	781.684	327.579	3365.17	0.0201763	
46	781.689	327.603	3365.18	0.0180464	
46	781.7	327.618	3365.17	0.0109251	
46	781.692	327.625	3365.16	0.0282423	
46	781.695	327.63	3365.16	0.0322028	
46	827.163	364.767	3315.8	0.00678053	
46	827.176	364.798	3315.81	0.0232747	
46	827.195	364.809	3315.82	0.0131896	
46	827.206	364.822	3315.81	0.0133211	
46	827.211	364.834	3315.81	0.0162576	
46	827.214	364.843	3315.81	0.0187709	
46	827.214	364.843	3315.82	0.0203117	
46	827.214	364.842	3315.82	0.00677359	
46	824.107	349.631	3303.68	0.124821	
46	824.454	349.149	3303.29	0.155116	
46	824.728	348.38	3303.19	0.360681	
46	825.21	348.252	3303.16	0.124643	
46	825.6	348.226	3303.1	0.087427	
46	825.694	347.961	3302.94	0.06088	
46	825.942	347.936	3302.82	0.173898	
46	826.057	347.911	3302.72	0.0346801	
46	826.129	347.881	3302.61	0.0802425	
46	826.099	347.898	3302.54	0.0234029	
46	826.057	347.872	3302.49	0.017745	
46	826.061	347.815	3302.47	0.0316761	
46	826.062	347.774	3302.46	0.0271822	
46	826.05	347.752	3302.44	0.0199906	
46	826.048	347.728	3302.43	0.0103622	
46	826.041	347.728	3302.45	0.0200455	
46	826.044	347.725	3302.46	0.0125496	
46	826.038	347.721	3302.45	0.0116789	
46	826.034	347.721	3302.45	0.0144326	
46	826.035	347.721	3302.45	0.0202463	
46	828.165	348.269	3301.46	5.772e-05	
46	828.165	348.269	3301.46	5.03254e-05	
46	828.165	348.269	3301.46	0.000167905	
46	828.165	348.269	3301.46	2.2702e-05	
46	828.165	348.269	3301.46	0.000195528	
46	828.165	348.269	3301.46	0.00268342	
46	828.165	348.268	3301.46	0.00480504	
46	828.164	348.266	3301.46	0.0201358	
46	916.842	372.947	3367.23	2.892e-05	
46	932.765	358.603	3377.07	2.924e-05	
46	932.765	358.603	3377.07	0.00022019	
46	932.784	358.571	3377.11	0.0232818	
46	932.827	358.523	3377.17	0.0347512	
46	932.813	358.593	3377.16	0.0180231	
46	932.815	358.644	3377.2	0.0175119	
46	932.808	358.645	3377.25	0.0303753	
46	932.795	358.683	3377.25	0.0130099	
46	932.8	358.701	3377.28	0.0224318	
46	932.817	358.712	3377.26	0.013911	
46	932.83	358.727	3377.27	0.0125191	
46	932.838	358.733	3377.28	0.0165275	
46	932.846	358.731	3377.29	0.0206799	
46	932.85	358.732	3377.29	0.0200652	
46	932.85	358.732	3377.29	0.00790616	
46	916.916	372.984	3367.34	0.0149896	
46	916.996	373.027	3367.6	0.0670022	
46	917.198	373.123	3367.59	0.0735045	
46	917.262	373.183	3367.74	0.0435657	
46	917.219	373.307	3367.8	0.0267087	
46	917.125	373.313	3367.88	0.169907	
46	917.098	373.321	3367.9	0.0159711	
46	917.122	373.309	3367.9	0.0191837	
46	917.142	373.308	3367.9	0.0165126	
46	917.141	373.297	3367.89	0.0128634	
46	917.15	373.294	3367.89	0.0164922	
46	917.148	373.292	3367.89	0.0210112	
46	917.148	373.292	3367.88	0.0100412	
46	814.827	377.741	3291.76	0.120551	
46	968.745	334.54	3385.03	0.00471134	
46	893.949	310.278	3330.07	0.0251453	
46	839.8	297.287	3433.74	2.905e-05	
46	839.8	297.287	3433.74	0.00022038	
46	840.017	296.942	3433.9	0.0608748	
46	840.407	296.232	3434.11	0.233574	
46	840.76	296.269	3434.62	0.136563	
46	840.701	296.096	3435.09	0.0929277	
46	840.725	295.959	3435.5	0.137227	
46	840.977	295.869	3435.67	0.0583745	
46	841.164	295.741	3435.82	0.0796829	
46	841.326	295.84	3435.72	0.0697547	
46	841.411	295.833	3435.58	0.0409899	
46	841.436	295.726	3435.5	0.0496195	
46	841.474	295.686	3435.41	0.0312263	
46	841.493	295.608	3435.38	0.0292796	
46	841.555	295.611	3435.34	0.0247081	
46	841.588	295.657	3435.33	0.021467	
46	841.589	295.678	3435.37	0.0306011	
46	841.59	295.671	3435.41	0.0261178	
46	841.574	295.669	3435.39	0.0126318	
46	841.572	295.653	3435.4	0.0175021	
46	841.569	295.665	3435.4	0.0093066	
46	841.569	295.673	3435.4	0.00957407	
46	841.57	295.679	3435.39	0.015035	
46	841.569	295.677	3435.39	0.0222156	
46	537.682	466.106	3348.21	1.462e-05	
46	566.096	416.884	3379.86	1.462e-05	
46	550.401	421.702	3461.61	2.905e-05	
46	548.697	431.593	3460.58	4.354e-05	
46	551.458	433.298	3459.53	2.892e-05	
46	519.95	436.187	3472.88	7.24e-05	
46	519.95	436.187	3472.88	0.00021823	
46	519.95	436.187	3472.88	0.00020589	
46	519.95	436.187	3472.88	0.000153818	
46	519.95	436.187	3472.88	0.00252726	
46	519.949	436.192	3472.88	0.00337881	
46	519.946	436.206	3472.89	0.0155154	
46	519.948	436.216	3472.9	0.0105826	
46	519.948	436.224	3472.9	0.0132579	
46	519.946	436.225	3472.89	0.0236367	
46	519.946	436.225	3472.89	0.00346976	
46	551.459	433.298	3459.53	0.000656634	
46	551.463	433.299	3459.53	0.0167871	
46	551.463	433.3	3459.53	0.0117194	
46	548.697	431.593	3460.58	0.00020589	
46	548.696	431.593	3460.58	0.00110677	
46	548.695	431.594	3460.58	0.017297	
46	550.401	421.702	3461.61	1.63818e-05	
46	550.401	421.702	3461.61	0.000203998	
46	550.4	421.699	3461.61	0.00197529	
46	550.402	421.692	3461.62	0.0107374	
46	550.402	421.7	3461.62	0.0156169	
46	550.404	421.703	3461.62	0.0243392	
46	550.404	421.703	3461.62	0.000930176	
46	566.097	416.881	3379.86	0.00164082	
46	566.098	416.871	3379.86	0.0117064	
46	566.097	416.87	3379.86	0.0246157	
46	566.097	416.871	3379.86	0.0120546	
46	537.442	466.246	3348.23	0.0436806	
46	537.006	466.522	3348.29	0.185198	
46	536.914	466.795	3348.07	0.0970292	
46	537.18	466.883	3348	0.061962	
46	537.28	466.947	3348.21	0.0918421	
46	537.436	466.954	3348.12	0.0347422	
46	537.564	467.024	3348.17	0.0651962	
46	537.596	467.099	3348.24	0.0270973	
46	537.604	467.19	3348.27	0.0375915	
46	537.651	467.233	3348.3	0.0204263	
46	537.688	467.283	3348.31	0.0469394	
46	537.715	467.255	3348.32	0.0233843	
46	537.744	467.265	3348.32	0.0190027	
46	537.74	467.243	3348.33	0.0116591	
46	537.737	467.228	3348.32	0.0169401	
46	537.73	467.239	3348.31	0.017305	
46	537.733	467.232	3348.32	0.0191262	
46	537.734	467.233	3348.32	0.0193204	
46	906.38	64.8694	3534.48	1.462e-05	
46	906.38	64.8691	3534.48	0.00111996	
46	906.379	64.8674	3534.49	0.0131021	
46	906.379	64.8676	3534.49	0.0155971	
46	709.934	390.43	3390.53	0.121741	
46	823.577	283.991	3448.58	0.0762954	
46	831.255	287.304	3443.54	0.0952854	
46	721.746	273.35	3453.61	0.0259459	
46	620.732	394.481	3531.74	0.00843768	
46	612.32	442.675	3587.08	0.111703	
46	636.855	410.272	3554.43	0.0128919	
46	724.851	405.263	3385.55	0.0960459	
46	704.429	371.584	3368.85	0.0340097	
46	715.907	350.083	3334.89	0.000308158	
47	879.01	908.558	901.725	6.09142	
47	883.902	913.66	901.722	6.17103	
47	888.299	918.138	901.734	5.44229	
47	892.24	922.13	901.914	4.8918	
47	895.751	925.744	902.063	4.66779	
47	898.855	929.031	902.155	4.11859	
47	901.637	932.017	902.265	4.04718	
47	904.065	934.77	902.279	3.687	
47	906.226	937.28	902.282	3.6232	
47	908.139	939.559	902.253	3.33263	
47	909.844	941.624	902.239	3.30298	
47	911.374	943.472	902.223	3.24993	
47	912.734	945.12	902.183	2.52138	
47	913.967	946.62	902.149	2.55159	
47	915.068	947.985	902.109	2.49918	
47	916.041	949.225	902.051	2.1309	
47	916.934	950.346	902.01	2.21637	
47	917.739	951.355	902.002	2.17984	
47	918.448	952.268	902.003	1.98406	
47	919.082	953.093	902.02	2.02164	
47	919.644	953.831	902.032	1.91367	
47	920.14	954.492	902.057	1.64302	
47	920.596	955.08	902.073	1.53203	
47	921.01	955.609	902.075	1.38282	
47	921.381	956.09	902.056	1.35587	
47	921.717	956.526	902.047	1.33765	
47	922.033	956.906	902.035	1.30456	
47	922.321	957.244	902.025	1.23927	
47	922.571	957.552	902.017	1.20684	
47	922.79	957.832	902.011	1.12655	
47	922.985	958.082	902	0.994136	
47	923.172	958.299	901.986	0.984712	
47	923.34	958.492	901.971	0.940769	
47	923.49	958.666	901.957	0.955228	
47	923.623	958.821	901.949	0.85077	
47	923.744	958.959	901.94	0.829899	
47	923.853	959.081	901.934	0.697617	
47	923.952	959.191	901.93	0.678104	
47	924.038	959.293	901.921	0.655512	
47	924.119	959.383	901.914	0.602362	
47	924.193	959.463	901.908	0.584384	
47	924.261	959.535	901.902	0.600248	
47	924.323	959.599	901.895	0.522567	
47	924.38	959.657	901.889	0.628651	
47	924.431	959.709	901.885	0.55571	
47	924.477	959.754	901.881	0.553765	
47	924.521	959.793	901.876	0.587017	
47	924.558	959.828	901.871	0.544754	
47	924.592	959.859	901.868	0.626135	
47	924.622	959.885	901.867	0.64038	
47	924.645	959.906	901.868	0.759933	
47	924.652	959.912	901.869	0.434268	
48	416.695	774.032	2132.95	5.66164	
48	414.667	780.86	2133.1	5.74395	
48	412.932	787	2133.33	4.99426	
48	411.357	792.542	2133.58	4.72354	
48	409.897	797.538	2133.82	4.50409	
48	408.503	802.022	2134.05	4.24569	
48	407.184	806.047	2134.28	4.25939	
48	406.013	809.657	2134.49	4.13669	
48	405.002	812.888	2134.71	3.47473	
48	404.035	815.791	2134.91	3.60273	
48	403.11	818.366	2135.09	3.34661	
48	402.264	820.665	2135.26	2.9014	
